run_id,repeat_id,split_seed,method,model,horizon,target_metric,feature_set,candidate_set,object_id,series_id,fold_id,balancing_mode,decision_rule,confidence_threshold,selected_model,oracle_model,best_single_model,achieved_metric,oracle_metric,baseline_metric,improvement_vs_best_single,gap_to_oracle,selected_meta_model
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,RU:TGKA|h1|f2,RU:TGKA,2,default,top_1,,ridge_lag,transient_chaotic_esn,esn,0.45454545454545453,0.48140495867768596,0.4524793388429752,0.002066115702479332,0.026859504132231427,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,RU:TGKA|h1|f3,RU:TGKA,3,default,top_1,,ridge_lag,esn,esn,0.49173553719008267,0.5020661157024794,0.5020661157024794,-0.010330578512396715,0.010330578512396715,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,RU:TORS|h1|f1,RU:TORS,1,default,top_1,,esn,esn,esn,0.5289256198347108,0.5289256198347108,0.5289256198347108,0.0,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,RU:TORS|h1|f2,RU:TORS,2,default,top_1,,esn,esn,esn,0.5433884297520661,0.5433884297520661,0.5433884297520661,0.0,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,RU:TORS|h1|f3,RU:TORS,3,default,top_1,,esn,ridge_lag,esn,0.46487603305785125,0.506198347107438,0.46487603305785125,0.0,0.041322314049586806,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,RU:TRMK|h1|f1,RU:TRMK,1,default,top_1,,transient_chaotic_esn,esn,esn,0.45454545454545453,0.4607438016528926,0.4607438016528926,-0.006198347107438051,0.006198347107438051,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,RU:TRMK|h1|f2,RU:TRMK,2,default,top_1,,esn,esn,esn,0.5227272727272727,0.5227272727272727,0.5227272727272727,0.0,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,RU:TRMK|h1|f3,RU:TRMK,3,default,top_1,,esn,esn,esn,0.4855371900826446,0.4855371900826446,0.4855371900826446,0.0,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,RU:TRNFP|h1|f1,RU:TRNFP,1,default,top_1,,ridge_lag,ridge_lag,esn,0.5144628099173554,0.5144628099173554,0.5041322314049587,0.010330578512396715,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,RU:TRNFP|h1|f2,RU:TRNFP,2,default,top_1,,ridge_lag,esn,esn,0.4524793388429752,0.4669421487603306,0.4669421487603306,-0.01446280991735538,0.01446280991735538,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,RU:TRNFP|h1|f3,RU:TRNFP,3,default,top_1,,esn,ridge_lag,esn,0.4628099173553719,0.5247933884297521,0.4628099173553719,0.0,0.06198347107438018,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,RU:VJGZ|h1|f1,RU:VJGZ,1,default,top_1,,transient_chaotic_esn,ridge_lag,esn,0.5227272727272727,0.5227272727272727,0.5144628099173554,0.008264462809917328,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,RU:VJGZ|h1|f2,RU:VJGZ,2,default,top_1,,esn,ridge_lag,esn,0.4793388429752066,0.49586776859504134,0.4793388429752066,0.0,0.01652892561983471,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,RU:VJGZ|h1|f3,RU:VJGZ,3,default,top_1,,esn,esn,esn,0.5433884297520661,0.5433884297520661,0.5433884297520661,0.0,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,RU:VJGZP|h1|f1,RU:VJGZP,1,default,top_1,,esn,transient_chaotic_esn,esn,0.46487603305785125,0.4731404958677686,0.46487603305785125,0.0,0.008264462809917328,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,RU:VJGZP|h1|f2,RU:VJGZP,2,default,top_1,,esn,esn,esn,0.5227272727272727,0.5227272727272727,0.5227272727272727,0.0,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,RU:VJGZP|h1|f3,RU:VJGZP,3,default,top_1,,esn,ridge_lag,esn,0.47107438016528924,0.49173553719008267,0.47107438016528924,0.0,0.02066115702479343,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,RU:YAKG|h1|f1,RU:YAKG,1,default,top_1,,esn,esn,esn,0.5103305785123967,0.5103305785123967,0.5103305785123967,0.0,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,RU:YAKG|h1|f2,RU:YAKG,2,default,top_1,,esn,transient_chaotic_esn,esn,0.4607438016528926,0.48140495867768596,0.4607438016528926,0.0,0.020661157024793375,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,RU:YAKG|h1|f3,RU:YAKG,3,default,top_1,,esn,transient_chaotic_esn,esn,0.47520661157024796,0.493801652892562,0.47520661157024796,0.0,0.018595041322314043,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:abac.us|h1|f1,US:abac.us,1,default,top_1,,ridge_lag,ridge_lag,esn,0.475,0.475,0.4636363636363636,0.011363636363636354,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:abac.us|h1|f2,US:abac.us,2,default,top_1,,ridge_lag,transient_chaotic_esn,esn,0.4590909090909091,0.5022727272727273,0.49772727272727274,-0.038636363636363635,0.04318181818181821,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:abac.us|h1|f3,US:abac.us,3,default,top_1,,ridge_lag,transient_chaotic_esn,esn,0.4772727272727273,0.5,0.4954545454545455,-0.018181818181818188,0.022727272727272707,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:aee.us|h1|f1,US:aee.us,1,default,top_1,,ridge_lag,transient_chaotic_esn,esn,0.49586776859504134,0.5475206611570248,0.5330578512396694,-0.037190082644628086,0.051652892561983466,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:aee.us|h1|f2,US:aee.us,2,default,top_1,,ridge_lag,esn,esn,0.5557851239669421,0.5640495867768595,0.5640495867768595,-0.008264462809917328,0.008264462809917328,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:aee.us|h1|f3,US:aee.us,3,default,top_1,,ridge_lag,ridge_lag,esn,0.53099173553719,0.53099173553719,0.518595041322314,0.012396694214875992,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:alks.us|h1|f1,US:alks.us,1,default,top_1,,ridge_lag,transient_chaotic_esn,esn,0.493801652892562,0.5041322314049587,0.49586776859504134,-0.002066115702479332,0.01033057851239666,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:alks.us|h1|f2,US:alks.us,2,default,top_1,,ridge_lag,ridge_lag,esn,0.5413223140495868,0.5413223140495868,0.493801652892562,0.047520661157024746,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:alks.us|h1|f3,US:alks.us,3,default,top_1,,ridge_lag,transient_chaotic_esn,esn,0.5165289256198347,0.5227272727272727,0.4834710743801653,0.03305785123966937,0.006198347107438051,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:amp.us|h1|f1,US:amp.us,1,default,top_1,,ridge_lag,ridge_lag,esn,0.5371900826446281,0.5371900826446281,0.512396694214876,0.024793388429752095,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:amp.us|h1|f2,US:amp.us,2,default,top_1,,ridge_lag,ridge_lag,esn,0.5165289256198347,0.5165289256198347,0.5,0.016528925619834656,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:amp.us|h1|f3,US:amp.us,3,default,top_1,,ridge_lag,esn,esn,0.518595041322314,0.5247933884297521,0.5247933884297521,-0.006198347107438051,0.006198347107438051,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:atu.us|h1|f1,US:atu.us,1,default,top_1,,ridge_lag,esn,esn,0.518595041322314,0.5289256198347108,0.5289256198347108,-0.010330578512396715,0.010330578512396715,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:atu.us|h1|f2,US:atu.us,2,default,top_1,,ridge_lag,ridge_lag,esn,0.506198347107438,0.506198347107438,0.4896694214876033,0.016528925619834767,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:atu.us|h1|f3,US:atu.us,3,default,top_1,,ridge_lag,esn,esn,0.47520661157024796,0.48760330578512395,0.48760330578512395,-0.012396694214875992,0.012396694214875992,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:avnw.us|h1|f1,US:avnw.us,1,default,top_1,,ridge_lag,esn,esn,0.4896694214876033,0.5041322314049587,0.5041322314049587,-0.01446280991735538,0.01446280991735538,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:avnw.us|h1|f2,US:avnw.us,2,default,top_1,,ridge_lag,esn,esn,0.4462809917355372,0.47520661157024796,0.47520661157024796,-0.02892561983471076,0.02892561983471076,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:avnw.us|h1|f3,US:avnw.us,3,default,top_1,,ridge_lag,esn,esn,0.4793388429752066,0.5020661157024794,0.5020661157024794,-0.022727272727272763,0.022727272727272763,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:avx.us|h1|f1,US:avx.us,1,default,top_1,,ridge_lag,ridge_lag,esn,0.5020661157024794,0.5020661157024794,0.4731404958677686,0.028925619834710814,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:avx.us|h1|f2,US:avx.us,2,default,top_1,,ridge_lag,ridge_lag,esn,0.512396694214876,0.512396694214876,0.5082644628099173,0.004132231404958664,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:avx.us|h1|f3,US:avx.us,3,default,top_1,,ridge_lag,ridge_lag,esn,0.5247933884297521,0.5247933884297521,0.49793388429752067,0.026859504132231427,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:bse.us|h1|f1,US:bse.us,1,default,top_1,,ridge_lag,transient_chaotic_esn,esn,0.4731404958677686,0.49793388429752067,0.49173553719008267,-0.0185950413223141,0.024793388429752095,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:bse.us|h1|f2,US:bse.us,2,default,top_1,,ridge_lag,ridge_lag,esn,0.5020661157024794,0.5020661157024794,0.4690082644628099,0.03305785123966948,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:bse.us|h1|f3,US:bse.us,3,default,top_1,,ridge_lag,ridge_lag,esn,0.5,0.5,0.45867768595041325,0.04132231404958675,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:cali.us|h1|f1,US:cali.us,1,default,top_1,,esn,transient_chaotic_esn,esn,0.512396694214876,0.5351239669421488,0.512396694214876,0.0,0.022727272727272818,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:cali.us|h1|f2,US:cali.us,2,default,top_1,,esn,ridge_lag,esn,0.506198347107438,0.5289256198347108,0.506198347107438,0.0,0.022727272727272707,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:cali.us|h1|f3,US:cali.us,3,default,top_1,,esn,transient_chaotic_esn,esn,0.518595041322314,0.5289256198347108,0.518595041322314,0.0,0.010330578512396715,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:ccne.us|h1|f1,US:ccne.us,1,default,top_1,,transient_chaotic_esn,transient_chaotic_esn,esn,0.5206611570247934,0.5206611570247934,0.506198347107438,0.01446280991735538,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:ccne.us|h1|f2,US:ccne.us,2,default,top_1,,esn,esn,esn,0.5351239669421488,0.5351239669421488,0.5351239669421488,0.0,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:ccne.us|h1|f3,US:ccne.us,3,default,top_1,,esn,esn,esn,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:ckx.us|h1|f1,US:ckx.us,1,default,top_1,,ridge_lag,esn,esn,0.4607438016528926,0.48760330578512395,0.48760330578512395,-0.02685950413223137,0.02685950413223137,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:ckx.us|h1|f2,US:ckx.us,2,default,top_1,,esn,esn,esn,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:ckx.us|h1|f3,US:ckx.us,3,default,top_1,,esn,esn,esn,0.5144628099173554,0.5144628099173554,0.5144628099173554,0.0,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:cna.us|h1|f1,US:cna.us,1,default,top_1,,ridge_lag,esn,esn,0.48760330578512395,0.5247933884297521,0.5247933884297521,-0.03719008264462814,0.03719008264462814,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:cna.us|h1|f2,US:cna.us,2,default,top_1,,ridge_lag,esn,esn,0.49586776859504134,0.5330578512396694,0.5330578512396694,-0.037190082644628086,0.037190082644628086,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:cna.us|h1|f3,US:cna.us,3,default,top_1,,ridge_lag,esn,esn,0.5206611570247934,0.53099173553719,0.53099173553719,-0.010330578512396604,0.010330578512396604,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:cohr.us|h1|f1,US:cohr.us,1,default,top_1,,ridge_lag,ridge_lag,esn,0.5413223140495868,0.5413223140495868,0.518595041322314,0.022727272727272707,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:cohr.us|h1|f2,US:cohr.us,2,default,top_1,,ridge_lag,ridge_lag,esn,0.5413223140495868,0.5413223140495868,0.5,0.04132231404958675,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:cohr.us|h1|f3,US:cohr.us,3,default,top_1,,ridge_lag,ridge_lag,esn,0.53099173553719,0.53099173553719,0.4690082644628099,0.061983471074380125,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:cpst.us|h1|f1,US:cpst.us,1,default,top_1,,ridge_lag,ridge_lag,esn,0.4669421487603306,0.4669421487603306,0.4359504132231405,0.03099173553719009,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:cpst.us|h1|f2,US:cpst.us,2,default,top_1,,ridge_lag,transient_chaotic_esn,esn,0.4524793388429752,0.4690082644628099,0.4380165289256198,0.01446280991735538,0.01652892561983471,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:cpst.us|h1|f3,US:cpst.us,3,default,top_1,,ridge_lag,ridge_lag,esn,0.48140495867768596,0.48140495867768596,0.46487603305785125,0.01652892561983471,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:dhil.us|h1|f1,US:dhil.us,1,default,top_1,,esn,ridge_lag,esn,0.4690082644628099,0.5,0.4690082644628099,0.0,0.03099173553719009,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:dhil.us|h1|f2,US:dhil.us,2,default,top_1,,ridge_lag,ridge_lag,esn,0.5599173553719008,0.5599173553719008,0.5351239669421488,0.024793388429751984,0.0,logistic_regression
meta_modeling_experiments_v2_20260427T201325Z,1,42,classification,logistic_regression,1,directional_accuracy,full,top_3,US:dhil.us|h1|f3,US:dhil.us,3,default,top_1,,ridge_lag,transient_chaotic_esn,esn,0.49586776859504134,0.5103305785123967,0.49173553719008267,0.004132231404958664,0.01446280991735538,logistic_regression
